-3.275033977408296493e-01,1.421856174692205155e+00,-2.493077295134717097e+00,-7.016337882172923868e-01,-1.845155053074766460e+00,2.899876401874652121e+00,-2.418074445428608499e-02,1.027888371093895192e-01,-1.807226530046252222e+00,1.339024725360964396e-01,-9.045745681970503327e+00,-1.570996419428629665e+00,8.124459386158129348e-01,-3.838502090581034309e+00,1.309047139740228616e+01,1.951667991192949980e+00,5.031362876988656474e+00,1.167137283124210256e+01,-2.918339366575620275e+01,2.299053724373657559e+01,2.204946530478538591e+01,2.417714977507292584e+00,-2.575249008224287905e+01,1.440372714792075826e+01,1.175886174397258799e+01
7.625367313440878370e-01,-2.009997045231392665e+00,3.714105477576880254e+00,2.533698030459172301e+00,5.245265817546322928e-01,1.038849923121335284e+00,-7.646073639109506326e-01,2.946018037994861949e-01,2.710204697210660818e+00,1.991684219471687944e+00,1.711351130790461639e-03,-2.610829660395888041e-01,-7.930003645550631752e-02,-1.227454387146229564e-01,-5.073593985249829075e-01,-2.301904417400906233e-01,-1.350114037011240775e+00,-1.002977381757721886e+00,-1.024459212711192890e-01,2.585026720397465283e-01,1.179256833161588247e-01,3.041115964284548667e-01,-8.107521884471324825e-01,8.265948139758449997e-03,3.729026834036730520e-02
6.580124231323158934e-01,-1.735447629528061642e+00,3.681929204305401271e+00,3.452513759334297383e+00,9.011407828375207485e-01,-8.249248764454104599e-01,3.603150405964888225e+00,-3.775155129838809742e-01,4.579040786316606493e+00,1.468833514814980701e+00,1.557910644929272337e-02,-3.226814155112125881e+00,8.792799674435867630e+00,6.235545561665627012e+00,-1.790848929962245251e+01,1.074916764427959670e+01,6.171419037323440104e-01,-1.516983662329101534e+00,-6.140192081203872387e-01,2.809790107060989861e-01,1.320722669017937445e-02,1.277016445470203543e+00,-2.664452699832744464e+00,2.703595728599426096e-01,-8.640042475826483770e-01
5.593190874507351085e-01,-1.617512156364818043e+00,3.768191466742603968e+00,6.545357688280302177e-01,3.052638016968789447e-01,-9.431987116458429909e+00,2.053569048301816125e+01,-1.840884932922058237e+00,-8.926747596899478054e+00,3.034592941029632485e+01,-9.501294556149687764e+00,1.666264540820626472e+00,2.708429110722684996e+00,-1.587230269695135121e+01,1.441427040107365798e+01,1.070142368505067054e-02,9.179807557207471547e+00,-4.392906846533369603e+00,1.751481481473546653e+00,1.004553133736962778e+01,-1.132213578450671143e+01,-3.055083376911850834e+00,1.087453876159965027e+00,4.709064771129976457e+00,-6.828028368847426144e+00
1.430129362508222979e+00,-1.502489829016945500e+00,3.588170070082609353e+00,-1.084254830398949210e+00,-5.137793864318751513e-01,1.559558962649935765e+00,-1.027297557977196618e+01,-1.877298158204800504e+00,-2.318429901454180708e+00,6.184970691245013086e+00,-3.921027312804935328e+00,-1.006846248018009149e+01,5.096094450822052480e+00,-6.113377520674964316e+00,-1.054873284953787405e+01,2.626687436731642400e+00,-6.350651483636546857e-01,-1.615912395070249197e+00,1.018448539542401221e+01,-1.821262153701674436e+00,1.252079249830519103e+00,6.480993176761439045e+00,1.022617483195686461e+01,-6.432262276507681342e+00,2.291074163245526485e+00
1.386882743164483234e+00,-1.913394026322744468e+00,3.046286374278786901e+00,-4.046762939997956554e-01,-1.835962946453739697e-01,9.063500151775384595e+00,-2.124839400153825153e+01,6.307186392441654910e-01,6.773284537383741366e-01,-6.355875989107476087e+00,-2.646015884155090703e-01,-1.355100805584096690e+01,4.410132470156058027e+00,-4.294873522802157062e+00,3.978569756327079432e+00,-2.822374871602623791e+00,-9.853619245236377111e+00,1.365330512278724928e+00,9.969805930694917606e+00,-2.525828892051386720e+00,-2.350316939652654646e+00,-2.771693389704150690e-01,1.103106260664157290e+01,-2.685561441994210430e+00,-2.761706681380331041e+00
5.469418345364783773e-01,-2.529289475955131650e+00,2.425599570680953221e+00,7.843310660018385505e-01,-3.811549199712390701e-01,-1.810236095783395172e+00,-4.641332335030835310e+00,3.286805181978766477e+00,3.828698816325198706e+00,-1.460446939599028582e+01,1.784704387198670528e+00,-1.510798829232951945e+00,3.238202372426106646e+00,-4.114283088385580989e+00,2.678497033223793622e+00,3.998566398602898531e-02,2.224200590082686446e+00,-2.270575525632581915e+00,1.050617798829616945e+01,9.547555065076624992e-01,-1.767733238133202045e+00,1.015153197442553390e+00,1.110048402166894377e+01,-1.904693213015566933e-01,2.202992629098062594e+00
7.127326523629118338e-01,-2.358256200584450291e+00,1.703957061085892510e+00,1.730483148592877995e+00,2.876363450024040924e-01,1.571372388834102463e+00,-1.503084997975282100e+01,4.648052984615396177e+00,7.790901499770940930e+00,-1.765240197900033436e+01,-1.696913091318549949e+00,-5.854597141368317104e+00,4.214865993053527049e-01,-3.066918853726664729e+00,-6.057906403193569211e-01,-4.587127844159446965e+00,-9.719091623672850844e-01,-7.269605295188030780e-02,1.340775680181392104e+01,-9.785253601332394524e+00,6.203185081803083811e+00,6.764406959857588220e+00,1.214129947614541649e+01,-1.015473249326935523e+01,-1.490708892373588057e+01
2.588644963223434847e-01,-1.374061269799901286e+00,2.021986932479021615e+00,1.269545081585600421e+00,-2.320691250018613871e-02,-6.254772322067698731e-01,-5.949729172025843837e-01,-5.413842253256548886e-01,1.479380255675051714e+00,3.769712506484985681e-01,7.788288905945672802e-02,-5.105539745168021781e-01,3.426449102964485238e+00,5.647004683642906642e-01,-6.592963674109586503e-02,4.497462957306908038e-02,6.981591905209216797e-02,3.297632515123138930e-02,2.997755077527219925e-01,2.148207383418441196e-01,-1.410933681094164172e-01,-4.130622983336884602e-02,1.757934808580916553e-01,-1.378581780114096489e-02,1.088800808379470908e-01
5.062710836312662721e-01,-6.631913297330250812e-01,1.073822350748561139e-01,-2.884866201888192094e-02,6.416059578139542419e-01,-1.092044180552795751e+01,2.527399548646985039e+01,-1.600194458709363943e+00,-8.130442379681315224e-01,-2.083757848978392779e+00,-6.867153114846311190e+00,2.295645480327299026e+01,1.327388778522757828e+00,7.590799556159853800e+00,-5.207748679774718781e+00,4.304160419308047381e+00,1.004263387168209753e+01,5.384456144950538814e+00,-8.442118067327712971e-01,2.077112279753757562e+00,-1.571406393812233304e+01,5.555356532022853955e+00,-7.033387460172535466e-01,6.865904919619683078e+00,-1.107442082390951832e+01
6.101192339933769748e-01,-3.800608327403386943e-01,-3.311508710402559785e-01,-9.095677760817570956e-01,6.798885992317773574e-01,-2.554958554282976024e+00,-1.211020582494676034e+00,1.973510764356780189e+00,-2.197036529519362791e+00,4.743992744726534205e+00,-6.663641311315409155e-01,4.837836468539894241e+00,2.514953082647130245e+00,-5.593793030730748406e+00,1.010251657454639407e+01,-5.368801551219966939e+00,2.700313786053962772e+00,1.181462897241306820e+00,-7.911636980451286494e-01,3.469535626210556778e+00,-4.585726720621661201e+00,-1.005093676738136210e+00,-3.238578169154203046e+00,3.629582417165512442e+00,2.175844399786504013e+00
6.826842806009634224e-01,-1.912159167353434386e-01,-6.724602175695305606e-01,-4.485231470636924511e-01,1.881526145857316812e-01,5.149044050411522022e-02,-9.857893842250795569e-01,1.964779329227510418e+00,-1.978767903013635809e+00,8.306154710388902629e+00,4.770610329495404756e+00,6.592422566545923956e+00,-1.121416959153819892e+00,8.890297673363441788e+00,-1.193969411707045047e+01,3.706599502195327744e+00,3.497839026616946789e-01,-2.759703082224378434e-01,7.707634656147586139e-01,1.785875061918924089e+00,-6.855007220898561293e-01,-1.859250338148376258e+00,-1.740362486283178356e+00,3.810208064209968715e+00,6.611539649945020081e+00
5.334027954686013651e-01,7.899923846600309663e-02,-6.081535551959083019e-01,5.784582798667129433e-01,5.007022599535014828e-01,7.906218873668694469e-01,-5.153274163741083491e+00,-1.430987478850037631e+00,5.097585602607759725e+00,-9.466543146503859418e+00,-1.419955034844264219e+00,-1.768847816309300569e+01,1.318613778690358451e+00,-6.593075924944294286e+00,1.933650845868614354e+00,-8.002365834993074856e-02,1.620183865205734763e+00,-3.018637820797162696e+00,6.795909699047604668e+00,-4.636333437476771735e+00,4.444730420260810888e+00,-1.056184054659694116e+00,5.926110150386108444e+00,-3.935375745905171474e+00,3.541876639401852156e+00
3.411871114678842742e-01,8.324491607760282630e-01,7.576470335669240885e-01,-2.304694095504044027e-01,2.954861868853382312e-01,-2.238757744771352476e-01,-2.373953549716034672e-02,7.579819764746151822e-01,3.606695315450281214e-01,6.975835311125138105e-01,-1.825205799877949175e-02,3.117971638636767295e-01,1.089024120764088277e+00,-5.387201533522496533e-01,-3.114853662452343741e-02,-1.245087015514721729e-01,-1.002717660410981093e-01,-1.117936246783317600e-01,-3.349525949884863962e-01,-1.011035249310312523e-01,-1.434808443798463173e-02,-1.884721996765548191e-02,-1.099593128396980646e-01,-4.807725875466939414e-02,-6.632735483593110715e-02
3.809237813971982356e-01,8.858128759209100700e-01,6.365788553140094841e-01,-1.848578948875640171e-01,2.563654474452772836e-01,-1.031958858009489166e+00,3.132672215567854135e+00,-1.081826594051768842e+00,2.359694694640947610e+00,-5.768441475834043430e+00,3.303547309475654004e+00,1.184606957712730502e+00,8.316248480066910087e-01,-5.455401619263479107e-01,1.047058782576023861e-01,-6.148372486700696138e-01,7.116759808190420422e-01,1.589424126920923053e-01,-2.185753426372323838e-01,-2.916781503605490045e-01,-6.802207129991245660e-01,5.167244874485508177e-01,-1.165351888917752488e-02,2.642839657445394397e-01,-8.238276180624807266e-01
2.416287393136723471e-01,9.003372429072652450e-01,1.513574823313870166e-01,-3.363108323409423894e-01,4.663015346422994534e-01,-7.787867996878681254e-01,1.555702874330333163e+00,-6.954634671876865903e-01,2.079623926614913909e+00,-4.623998781405490810e+00,3.287594619667637552e+00,1.765592465961391078e+00,7.574621031151214101e-01,-1.030275097967155551e+00,1.458098754453281076e+00,-1.236077247842833349e-01,1.073977162712869360e+00,-8.091954375782386411e-01,-1.125526402737846876e+00,-1.093965725680700718e+00,-8.906245178081331204e-01,-1.116373796901758197e+00,-1.285330207086624377e+00,-3.839874978236303416e-01,-1.181028431153697600e+00
7.269320405651458206e-02,7.330448227697332619e-01,1.947714309438239311e-01,-3.623102029883997766e-01,6.089322908898310294e-01,1.212451286803606365e-01,-5.505820567276218824e+00,-4.092873942290780609e-01,1.876001065384593769e-01,1.255067314441833837e+00,1.776427746037958499e-01,5.913937479236052397e+00,1.299441917631185550e-01,1.052127347929733281e+00,-1.440477246513567344e-01,8.438505223414196621e-01,3.294632449730673374e-01,-1.330736422511716865e+00,-2.391114833524443206e+00,-1.809874671095612619e-01,-1.480195689225633160e+00,-1.478954323054336051e+00,-2.321279258406701906e+00,5.163044811662504951e-01,-1.461512909468980048e+00
9.115526758694350584e-02,6.243185131497704932e-01,7.274380483499703898e-02,-1.819135011567504789e-01,3.023939515948047552e-01,-1.310537997561189161e-01,-4.681638925699454390e+00,-4.489381201861472048e-01,2.283776735205633734e-02,1.532984468133556266e+00,-3.774486444344604230e+00,1.023289343031896870e+01,-6.187216546529181738e-01,4.377152388516796222e+00,-4.059136754054673446e+00,4.443545727825590208e-01,1.363193915291282809e-01,-1.040050683098280526e+00,-2.865378197184922371e+00,-6.799666820212340035e-01,-4.482263259223946417e-01,-1.336347264978809513e+00,-2.572183540302674043e+00,-3.112450471625248793e-01,-1.878411039362219093e+00
1.511626881118265653e-01,4.329534051605936629e-01,2.200989698162938712e-01,-2.224897946176507824e-01,-9.786095576836412180e-02,-2.436929487793706994e-02,-4.264717984471149137e+00,-9.614091135297015978e-01,3.235130002448645570e+00,-4.172667921838625560e+00,2.919423454766211457e+00,7.777939893624600920e+00,1.006611413494044704e+00,3.646846501944588148e+00,-2.173222287285031751e+00,1.094152966317268882e-02,-5.707743950210818484e-01,-4.309942776845527845e-01,-2.810421243453190776e+00,-3.197606575409110974e-01,-7.795020220685229262e-01,-1.229756712351948611e+00,-2.751274471824301848e+00,3.231633554326490687e-02,-2.804183759262155462e-01
1.322674519080971889e-01,4.588612778441803486e-01,-3.056282966658276923e-01,-6.530564332723631793e-02,4.246058210432360203e-01,2.725568942905504111e-02,1.597665835142015212e+00,-1.341679160048431241e-01,-1.856266112888487640e+00,8.424757561507858483e-01,2.162983658811503673e-01,2.249187655717814316e+00,-1.356479586788708058e-01,1.751109817007482805e+00,-1.707714482597146199e+00,-1.334081755888707921e+00,-6.278466899313376315e-01,-4.543268041597947615e-02,-2.200847787994371529e+00,-7.456908755008048728e-02,-2.459019688289307837e+00,-4.531259751201994757e-01,-2.167321435876727875e+00,3.219378276508647052e-01,-2.024247296732460732e+00
1.048535138697563318e-01,9.034105845454221129e-02,6.576631683286653374e-01,2.805166316329517073e-01,4.165798937626092879e-01,-2.435804048902179830e-01,-6.883870072983189203e-03,-3.329918551556218520e-01,1.100661566421798909e-01,3.550093872186477761e-01,-7.001753449404424234e-02,2.974047224771034781e-01,1.043662217366990164e-01,-4.770501213312432487e-01,-1.429006768218643586e-01,-4.743301475604866368e-03,-2.149403112842677155e-01,-1.762398317337399989e-01,-5.079312491741783120e-02,-7.088851567989967739e-03,-4.387878077555562584e-02,-7.235813669187551866e-02,-6.677636248404894559e-03,6.911964412864846086e-03,-3.416657478344586885e-02
1.140779304644284620e-01,1.928927944765487790e-01,9.676233657614063954e-02,9.532542932419521553e-02,6.785230350972040192e-01,-1.017423585241489237e+00,4.781679133481080868e+00,2.521811295522032315e-01,-1.753087828361135969e+00,6.842982890326507750e-01,1.616862190780470776e+00,8.580227398798567773e-02,-9.833622096687690828e-01,-1.204576222288475496e+00,2.388434979277079595e+00,-7.512927033109180641e+00,5.513910824002808964e-01,3.794238367809996682e-01,-4.222440475922744629e-01,1.013399987410349701e-01,-3.547185200276786521e+00,4.331490984876541495e-01,-3.616021188241268502e-01,6.597531129897122870e-01,-3.259946366721889532e+00
1.084622367864614828e-01,3.552913313344097102e-02,8.260189350061908353e-02,-2.947365509730943689e-01,4.208336875939966970e-01,-1.259251799109268433e+00,6.624855283825603181e+00,2.402441913886173563e-01,-2.563341226024731689e+00,2.902859651520580453e+00,8.378690461450633009e-01,8.318923656423828916e+00,9.549506787555739340e-01,-1.355113504878679986e-01,3.840767813928344765e+00,-2.662404321263478479e-01,1.785781340372051829e-01,-2.734656182626533649e-01,-1.640353647981509733e+00,-7.770688638004497051e-02,9.614022511297108942e-01,-1.146416067326961219e+00,-2.053860765570994840e+00,2.758287613922028036e-02,1.241696011381611342e+00
1.646945907898737238e-01,9.272317906197655168e-02,-3.179056412872360848e-03,-1.438974596745441203e-01,-1.079607988806879360e-01,3.372971040917698282e-01,-5.946836183537484999e-02,-1.890502555650833694e-01,3.046551128011672382e+00,-6.319039805899626217e+00,1.386498471868021998e+00,-8.056746703380438746e+00,-4.383797434137342020e-01,-5.171231528564272928e+00,5.951339526519351608e+00,1.155541165236123158e+00,-2.300076983381583728e-01,-7.450361865420950247e-01,-2.767723120745208654e+00,7.965268124965582675e-02,1.198929480843168527e+00,-2.295697569639641999e-01,-3.203346393281746529e+00,2.002241396060370493e-01,2.033350733592356185e+00
1.557380343277629253e-01,9.108629862450601244e-02,-5.462272471345404057e-01,-3.795522632110518990e-01,1.856686169768245742e-01,1.209553159976583192e+00,4.188119283675723614e-01,6.077836870385068258e-01,-1.370375111312673866e+00,3.145962213036959554e+00,-1.616966157099335444e+00,-4.501088809912571875e+00,-5.239680822454706455e-01,-2.479804637158298242e+00,3.056705063939769040e+00,-6.633201390977985223e-01,-9.985367217541869511e-01,-7.397139991323009589e-01,-4.043029192092223667e+00,9.606006922156311578e-01,-9.322393700106634817e-01,-3.094951012312642802e-01,-4.310479215389296570e+00,1.704605684256897291e+00,1.297885318483354977e+00
2.448935203393745041e-01,-3.802497369478374800e-01,7.017180940616676299e-01,5.277813143981611166e-01,-3.238644728666962846e-01,-1.262462844155192165e-01,1.249088845365858846e-02,-6.231877407002760494e-01,-3.342072070233026437e-01,-4.537435681349544225e-02,2.003473684484924355e-02,6.352800114702183976e-02,1.192237109831962627e+00,-3.297173572379699102e-01,1.136964539447724576e-01,-8.269302260106026203e-03,1.332099639912445177e-01,3.714732066735682015e-02,6.782331423933651848e-02,1.662955129418564049e-02,-6.995996780468127785e-02,-9.001551482711978025e-03,1.188678894006995890e-01,3.735647855740875656e-02,-6.677359376039260219e-02
2.836997959026824057e-01,-3.939816782138706452e-01,5.742258720642658965e-01,5.654396701334821751e-01,-4.652526433343056045e-01,6.509951704752023893e-01,-8.598521169992752178e-01,-6.028389476768882815e-01,-1.866362427385650224e-01,-1.957958453497327111e-02,-5.428318845125184033e-01,1.143689656873307037e+00,1.200335372073132012e+00,3.898625722161528362e+00,-6.224700333161377941e+00,-1.232997189897932167e+00,-6.454764655620062186e-01,1.122531420724183215e-01,-3.259433345584936137e-02,7.998005471194230553e-02,-5.079300399478228201e-01,4.278606159932918374e-02,-3.875448846532805747e-03,2.205793394895279314e-01,-4.909207090655752226e-01
3.626216035970648011e-01,-4.334466791941719022e-01,8.079003389294753257e-02,3.256827613459229998e-01,-8.145706593287176389e-01,-1.096634645013426779e-01,1.772996358210306767e+00,-1.950849956165112697e-01,5.086776372991432815e-01,-5.145438104672939161e-01,2.889863755255089872e-01,9.061599369101654977e-01,1.587191250262624864e+00,2.574896214661069216e+00,-4.649294809495934544e+00,1.039437467508626423e+00,1.776760474472438567e-01,2.791848975919599130e-01,7.813192552771818233e-01,1.911649898097642075e-01,1.033884659307036102e+00,-7.140848741177339976e-02,1.079374921845514201e+00,4.007049072325569727e-01,2.502167062510075368e+00
